peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(reward_seq_2)[T.01]_beta,C(reward_seq_2)[T.01]_se,C(reward_seq_2)[T.01]_tstat,C(reward_seq_2)[T.01]_pvalue,C(reward_seq_2)[T.10]_beta,C(reward_seq_2)[T.10]_se,C(reward_seq_2)[T.10]_tstat,C(reward_seq_2)[T.10]_pvalue,C(reward_seq_2)[T.11]_beta,C(reward_seq_2)[T.11]_se,C(reward_seq_2)[T.11]_tstat,C(reward_seq_2)[T.11]_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
4.59,0.057633566138855175,0.0567466330246329,4255,-2.080197554270569,0.20039449645562527,-10.380512394616593,6.028246148693947e-25,1.8045647436737597,0.2776069289859843,6.500431204168062,8.933471532730209e-11,0.9360531599072827,0.2774872097671463,3.3733200196606274,0.0007493201287720731,3.05439050606576,0.21968137731637077,13.903729771627507,5.192513486804477e-43,-0.11079577544721153,0.07026824706273518,-1.5767545097331594,0.11492644852726186
4.644,0.05917130140700688,0.058285815573037025,4255,-2.119465257086492,0.20062108254375463,-10.564519093471871,9.058341888662979e-26,1.8230970168921772,0.27792081918351513,6.5597713127362365,6.034806674278889e-11,0.9867275624038857,0.2778009645981379,3.551922736594053,0.0003865762884174222,3.11308778024683,0.21992977108367173,14.15491756712857,1.759202711848314e-44,-0.10803124039242373,0.0703476993805546,-1.5356755280370342,0.12469241774725459
4.6979999999999995,0.05993656578518847,0.05905180020004508,4255,-2.138477020552988,0.20144553228672615,-10.615658715673083,5.319686466064614e-26,1.8161301581731308,0.2790629311940627,6.507959156030575,8.501371871439392e-11,1.004631830345151,0.2789425840678176,3.6015721074015037,0.0003199139974375124,3.145803458559002,0.22083356963237197,14.245132494103645,5.1470028599264884e-45,-0.11255017385093584,0.07063679234096312,-1.593364734169372,0.11115275472443088
4.752,0.06175544165389957,0.06087238795192673,4255,-2.172125827364489,0.20154377062840248,-10.77743966281825,9.722038141851426e-27,1.8258079344607148,0.2791990209810768,6.539449630034563,6.905060137350595e-11,1.0383183430451752,0.27907861516550775,3.7205227725148338,0.00020137917636426535,3.199803305592106,0.22094126288037247,14.482597156714105,1.958949139043711e-46,-0.12015625278493519,0.07067123957472472,-1.7002143093568798,0.08916378747306862
4.806,0.06278244815435041,0.06190036104673102,4255,-2.208169651213205,0.2016816051700212,-10.948790542160147,1.5654774460247994e-27,1.8710429795958916,0.27938996346943723,6.696886875825684,2.4069749998285605e-11,1.1009928273775647,0.27926947530907353,3.942403036203911,8.19672696797026e-05,3.248431283190558,0.2210923632472994,14.69264354263144,1.0444040149298386e-47,-0.13353496258733363,0.07071957119957246,-1.888232073841264,0.05906285209155102
4.86,0.0622753732041631,0.06139280884953169,4255,-2.189402784182654,0.2022373354322435,-10.825907983326747,5.815645035761545e-27,1.8622829685278184,0.28015981780260885,6.647216517823124,3.364919669314774e-11,1.0871034098160592,0.28003899763915097,3.8819715074714876,0.0001051851311773086,3.235654843628844,0.2217015795260928,14.5946404646523,4.1203820776704027e-47,-0.14612295181213475,0.07091443778551546,-2.0605529194787033,0.039406438549540034
4.914,0.062184498136166666,0.06130184825205953,4255,-2.179093395818933,0.2022637809878033,-10.773522502035767,1.013332933881433e-26,1.8769867758990453,0.2801964528878738,6.6988241876500805,2.375613933213791e-11,1.0780358875124196,0.28007561692537297,3.8490886830739917,0.00012029981002040464,3.2298299321715453,0.2217305703226068,14.566462024033518,6.104664303240771e-47,-0.15766787515449773,0.07092371090860344,-2.2230629663142984,0.026263956622439154
4.968,0.06279243349957642,0.061910355789928984,4255,-2.169360506813139,0.2026451163044825,-10.705219777187164,2.0823125546666941e-26,1.854524321397325,0.28072471752612277,6.606202466744856,4.42949013525872e-11,1.060022209656715,0.28060365374715474,3.777649348115316,0.00016048203482084612,3.238766872346612,0.222148607090428,14.579280576034568,5.105459689362929e-47,-0.16283875282624596,0.07105742597922712,-2.2916500363220322,0.021974530755592667
5.022,0.06352452656208984,0.06264313788120712,4255,-2.169343164985139,0.20322042496102094,-10.674828405664606,2.86502604786638e-26,1.8711392580590462,0.2815216938512488,6.6465188968624345,3.380734404657085e-11,1.0594512423450122,0.28140028637270736,3.7649259565493,0.00016884934679176484,3.267137948424016,0.22277928607755468,14.665357834420249,1.5317316788949147e-47,-0.15541626229566186,0.07125915772101638,-2.181000551594018,0.029238015474533568
5.076,0.06457567231701455,0.0636952729497835,4255,-2.163614089606155,0.20378109194024815,-10.61734466630771,5.226939275336928e-26,1.8726629575889124,0.2822983870291554,6.6336296756648006,3.6863667611488485e-11,1.0310295408791577,0.2821766445982377,3.6538443581931968,0.00026146032323369256,3.2882652127964067,0.22339391420552682,14.719582780447357,7.151464932554153e-48,-0.15980653196461742,0.0714557553647295,-2.2364403139946063,0.025374625507694475
5.13,0.06648079434183529,0.06560218803062767,4255,-2.1873907863741207,0.2044563284491039,-10.698572174148358,2.2330059779272556e-26,1.8961328706656233,0.2832337936240375,6.69458558035817,2.4447553250076577e-11,1.0677271529164294,0.2831116477948788,3.7713995917611394,0.0001645420693321905,3.3547309383117376,0.22413413855750935,14.967514363952931,2.1284283434779526e-49,-0.16379043071817206,0.07169252676648585,-2.2846234901395506,0.022383982762029665
5.184,0.06732737476973483,0.06644956524010637,4255,-2.1857640058283274,0.20517098565654243,-10.653377712418415,3.5869185242280106e-26,1.9078454493975643,0.2842238097978531,6.712475815289614,2.1656890260055407e-11,1.0702320895864725,0.2841012370198304,3.767080005750801,0.00016740449288935426,3.3848825518811565,0.22491757763600687,15.04943538632204,6.587729926638058e-50,-0.16784178976144534,0.07194312101984936,-2.3329789892648276,0.019695673038800435
5.2379999999999995,0.06872430604048319,0.06784781126969774,4255,-2.2147676437123875,0.2054858561118123,-10.778199948259466,9.644150530447613e-27,1.9631108546786407,0.2846600005199633,6.896335456659872,6.123167278560339e-12,1.0842171594396814,0.28453723963275795,3.810457853738378,0.0001406709940946892,3.432589579447255,0.22526275266083712,15.238158723095571,4.3250229620497674e-51,-0.1670294682904023,0.07205353021438808,-2.3181302539018254,0.020489480769087836
5.292,0.06926942044628015,0.06839343872434722,4255,-2.2151185534332374,0.20580067326853344,-10.763417428391499,1.1275744309503554e-26,1.972714776544044,0.28509611740747876,6.919472613246802,5.2113567079592904e-12,1.0653275943124043,0.28497316844293225,3.7383435083845207,0.00018767332385253823,3.442020255344805,0.22560786925742307,15.25664980868815,3.3067293882642173e-51,-0.17459860347927608,0.0721639207198128,-2.4194722478727457,0.015584753254336088
5.346,0.06935407768412971,0.06847817563959713,4255,-2.2137786781474604,0.20657441433630191,-10.716616020720949,1.8470781099210452e-26,2.0019664067093714,0.28616798258068776,6.995773561582481,3.051138691433506e-12,1.057590258995645,0.2860445713695334,3.6972918378841464,0.0002206611313263161,3.458711568624769,0.22645607869660422,15.273211425949828,2.5993693939811493e-51,-0.16338730522673256,0.07243523270429426,-2.2556330548938277,0.024144266250934448
5.4,0.06936124445039671,0.06848534915105586,4255,-2.2176741247899967,0.20699818544783186,-10.713495483026348,1.9087353615562107e-26,2.025141800393299,0.2867550336172458,7.062271147771421,1.9049780345585905e-12,1.072070501646407,0.28663136923772936,3.7402413577323483,0.00018626653842347766,3.4746346897340605,0.22692063547383293,15.31211422213179,1.4754770524861744e-51,-0.1548365629554533,0.07258382786878088,-2.1332102136493996,0.03296460750154612
