peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(reward_seq_2)[T.01]_beta,C(reward_seq_2)[T.01]_se,C(reward_seq_2)[T.01]_tstat,C(reward_seq_2)[T.01]_pvalue,C(reward_seq_2)[T.10]_beta,C(reward_seq_2)[T.10]_se,C(reward_seq_2)[T.10]_tstat,C(reward_seq_2)[T.10]_pvalue,C(reward_seq_2)[T.11]_beta,C(reward_seq_2)[T.11]_se,C(reward_seq_2)[T.11]_tstat,C(reward_seq_2)[T.11]_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
0.27,0.06523431322321505,0.06488906273871775,10835,-0.7711098745295762,0.05181199610010729,-14.882844371401847,1.3153623282802892e-49,0.3737345548179672,0.07542344881585619,4.955150694983831,7.336732720573583e-07,-0.12446410431247934,0.07545286534352748,-1.6495610040229727,0.09906175739084723,1.1763632117140503,0.05841519344032026,20.137966553442624,1.419603856174916e-88,0.004658586829978936,0.020369430300150912,0.22870481703871817,0.819102668789409
0.324,0.05549450609287587,0.05514565826502471,10835,-0.7380349320635258,0.05324301515598755,-13.86162917147506,2.5340003235417632e-43,0.3307175800929313,0.07750660330979155,4.266960052049542,1.9983964392879636e-05,-0.2441259871548125,0.07753683230590304,-3.1485163875623883,0.0016454720648505139,1.0483367965258132,0.06002858920304125,17.463958597792615,2.2495383907222527e-67,0.0239927363677101,0.020932022848421415,1.146221583143337,0.25172880447091867
0.378,0.047018440022295716,0.046666461606791554,10835,-0.760776367983425,0.055214084038254764,-13.778665013374583,7.86437687512477e-43,0.3165659526580409,0.08037591590425268,3.9385672822086177,8.248353014580522e-05,-0.31915579072995953,0.08040726398487512,-3.9692407739429343,7.256754287155267e-05,0.9491075334463337,0.062250861624651294,15.246496332357395,6.004994520726051e-52,0.05554177903140609,0.021706931233278166,2.5587117052389634,0.0105195567885194
0.432,0.04140541348441862,0.041051361928919006,10835,-0.828869430530131,0.05712403298338929,-14.509994957308988,2.9036823114776716e-47,0.2884924270882483,0.0831562553496954,3.4692811247338717,0.0005238835698689486,-0.38263809274282795,0.08318868781366966,-4.599640922331659,4.280200183372537e-06,0.87181977539343,0.06440422465810018,13.536686141656398,2.0612499461059639e-41,0.07561744478257593,0.022457810852731467,3.3670888617970007,0.0007623064564858846
0.486,0.03644366410205535,0.0360877799521393,10835,-0.9081692929609346,0.05968660682822791,-15.215629455608946,9.533714883343614e-52,0.27512088806047313,0.08688663000751788,3.16643525058652,0.00154747664157011,-0.45283466598635025,0.08692051738599245,-5.209755758533096,1.9256435076617068e-07,0.7965136889610096,0.06729338659199145,11.836433404524216,3.990005098652322e-32,0.10116274506317582,0.02346526420813929,4.3111700838248375,1.6382936465016782e-05
0.54,0.03244000127383384,0.03208263839341796,10835,-1.0319104308114662,0.06255093667219822,-16.49712195708998,2.0939213225799968e-60,0.2966299443331267,0.09105627510208268,3.2576551588627645,0.0011268279376104098,-0.4776902516226483,0.09109178871858044,-5.244053919046728,1.6004790966814691e-07,0.7586179154760383,0.07052276192022863,10.757064737965653,7.500421432890256e-27,0.12045081730036439,0.024591350279030394,4.898096929759711,9.81685787262614e-07
0.594,0.02785463923035225,0.027495582772080973,10835,-1.1317849245163962,0.06550076629869618,-17.27895700265914,5.181301532023288e-66,0.293513615391503,0.09535038342826634,3.078263608791024,0.002087311401518498,-0.5049158929194574,0.09538757182572923,-5.293309005096874,1.22471587709756e-07,0.6960932129226594,0.07384853357965153,9.425958501557345,5.129599195229829e-21,0.1347593855123441,0.025751049836989448,5.233160836758288,1.6975193562772926e-07
0.648,0.025579103364982703,0.02521920645025144,10835,-1.24256807767616,0.06880326137966826,-18.059726425168353,7.455409988470652e-72,0.3155612027706318,0.10015787179877902,3.1506380587299847,0.0016335779869566193,-0.5273837736459839,0.1001969352048354,-5.2634721068846915,1.4406382050194645e-07,0.6813669999269699,0.07757191626149132,8.783681424474722,1.820367323995083e-18,0.1438275211691121,0.02704939671477578,5.317217337070814,1.0746310975268045e-07
0.702,0.023134778122036015,0.022773978409431184,10835,-1.328263027337028,0.07212365875601857,-18.416467636927628,1.3269207935989515e-74,0.3177236094097289,0.10499142079155645,3.026186397082081,0.002482411848435149,-0.5524141358827961,0.10503236937032673,-5.259465621832022,1.4722987075944575e-07,0.6569513859668541,0.08131548280278954,8.079044276969075,7.220900098058101e-16,0.1467656841664123,0.0283547817224426,5.176047045717454,2.3069727882232163e-07
0.756,0.021499117665604084,0.02113771383094698,10835,-1.430648873555687,0.0757394101621266,-18.889094468695525,2.5280107502763617e-78,0.37253038220629325,0.11025492078454134,3.378809576529351,0.0007305712901295503,-0.5236423783428664,0.1102979222247973,-4.74752713179524,2.0855753462917903e-06,0.6922668815275508,0.08539204486791084,8.10692474455188,5.750998155820335e-16,0.14429891313720764,0.029776282567673257,4.8461023571111035,1.2765751892497283e-06
0.8099999999999999,0.020171479584705998,0.0198095853943403,10835,-1.496265790407778,0.0791258049530363,-18.909959794985465,1.7239465490654703e-78,0.3779706279250879,0.11518454313858013,3.2814353178476923,0.0010360696134137128,-0.5212764706835412,0.11522946722192208,-4.523812209246853,6.1381804131173504e-06,0.7095462294431456,0.0892100198865547,7.953660702524795,1.991086628623517e-15,0.14098489794248345,0.031107613878070046,4.5321668995600355,5.900725743620231e-06
0.864,0.019428679604073573,0.0190665110646846,10835,-1.5739468404663242,0.08221225019271361,-19.144918631673963,2.2520997193775365e-80,0.43419680508186353,0.11967752472739916,3.628056362887474,0.0002868765376649541,-0.4730229376855996,0.11972420115592432,-3.950938349294578,7.833927537382086e-05,0.7668279302029501,0.09268981818211453,8.273054637957179,1.4587078428166193e-16,0.1373072618015078,0.03232102266207769,4.248233827161992,2.1726410617351442e-05
