peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-0.972,0.020764050679787704,0.020456759063892327,19127,-0.157108813576018,0.016498537664861073,-9.522590229959082,1.884680000955635e-21,0.026141942808842144,0.01997805289650343,1.3085330659734873,0.19070829540793552,0.2857427226377427,0.022156246112141256,12.896711888443974,6.759216171930713e-38,0.02745048124001594,0.025790807982306208,1.0643513479239717,0.28718300604662156,0.045595038707883145,0.026054672963235187,1.7499754755018675,0.08013858599273652,-0.043701704513357566,0.006480011895384708,-6.744077822524285,1.5840388334316278e-11,0.02380025655887323,0.00963806573782181,2.4694017665262424,0.013542587106920263
-0.918,0.02148205893890054,0.021174992639404477,19127,-0.14769586253961958,0.016991524111272086,-8.692325748555948,3.8328981703280225e-18,0.007061475310562302,0.020575009396753444,0.34320641971014315,0.7314469487958155,0.2753575658275938,0.02281828836452195,12.067406697152704,2.076654146269837e-33,0.001234948550002504,0.02656145317738587,0.04649401302538393,0.9629169914147747,0.012957583381275395,0.026833202606132155,0.4828936587060322,0.6291767734196336,-0.05179824954082101,0.006673638633820481,-7.761620366784512,8.805460559024538e-15,0.025397963451147358,0.009926057066197792,2.5587162436973707,0.010513576730796429
-0.864,0.020800885061424634,0.020493605004435644,19127,-0.14059801053756887,0.01758873136487435,-7.993641361670389,1.3840744910779713e-15,-0.009721584963905091,0.021298166705904092,-0.45645172648640026,0.648070361444724,0.27879571834203537,0.023620291012244433,11.803229612942173,4.8528241129743336e-32,-0.005985225815499224,0.027495018194854105,-0.21768400999346868,0.8276776460203258,0.008845580773659555,0.027776318899221508,0.3184576331281778,0.7501413052489586,-0.053163138757619695,0.0069081994285989734,-7.695657791454569,1.475864727362564e-14,0.013180988639069741,0.010274931789900228,1.2828297947462803,0.19956726352229268
-0.8099999999999999,0.018946348649029332,0.018638486624546924,19127,-0.11208086240627183,0.01827615121618846,-6.132629407607111,8.813531340340473e-10,-0.013485730177623927,0.02213056230547952,-0.6093713296333579,0.5422855777889903,0.27687722979156226,0.024543442125238252,11.28110834571353,2.0153082837663267e-29,-0.024537537569183216,0.028569605152110777,-0.8588686276390606,0.39042376667775014,-0.0002556770237695333,0.02886189992332469,-0.008858634547579052,0.9929320171313587,-0.04849936960843791,0.007178192376102816,-6.756487854783461,1.454474550083775e-11,0.0072263762095818316,0.010676506635564277,0.676848378992264,0.4985103474851774
-0.756,0.013869651125949178,0.013560195995549473,19127,-0.047495868290419664,0.019062578077544835,-2.4915763280921808,0.012726171798163915,-0.029214055220389144,0.023082845335318646,-1.2656175959247642,0.20566544516109195,0.2409257011480985,0.025599551911654125,9.411324931762486,5.439226716942985e-21,-0.045321408198997395,0.02979896163117427,-1.5209056194624,0.12830005981373016,-0.0019715535426470575,0.030103833911558332,-0.0654917758462015,0.9477831389085649,-0.0384753231152865,0.007487071594367903,-5.138901455707902,2.79068134291905e-07,-0.0026461673552447664,0.011135919096335566,-0.23762451328472078,0.8121748822562862
-0.702,0.007494008864195267,0.007182553009236425,19127,0.034984759995399406,0.019829683114424873,1.764262181776881,0.07770381330234771,-0.04857131736287964,0.024011731598772384,-2.0228161039982173,0.04310600099939435,0.1789794897208591,0.026629713998514472,6.721044384135833,1.8551427329601298e-11,-0.05335005633361216,0.030998113890017786,-1.7210742731928697,0.08525352430619758,0.024171697280021567,0.03131525466110317,0.7718825071553816,0.4401935586279213,-0.021723882515012307,0.007788361918696415,-2.7892749132346903,0.005287844987395343,-0.006379236684147071,0.011584044192234862,-0.5506916736750079,0.5818514872951104
-0.648,0.004081652512221701,0.003769125834139908,19127,0.11794970611124629,0.020553608092065422,5.738637497753008,9.688503115104932e-09,-0.05206214788538736,0.024888331197487474,-2.0918295996737273,0.036466919572118485,0.1222234835837563,0.027601888641937057,4.428084076756091,9.560076351778605e-06,-0.06089056328849573,0.03212976631104949,-1.8951449163685745,0.058088274999198504,0.06193734004850314,0.032458484984025295,1.9082018177677147,0.05638009818695981,-0.004366087187438238,0.008072692721932872,-0.5408464483698137,0.5886197251808525,-0.007229849332869148,0.012006944491975431,-0.602138981961735,0.5470887683575718
-0.594,0.0024173901399016096,0.002104341203753135,19127,0.13844133405318712,0.021403750405289374,6.468087668363718,1.016550215056677e-10,-0.047476367075063315,0.025917767166186517,-1.8318077622443925,0.06699561433680551,0.08286627368786521,0.028743563298488723,2.882950621930098,0.003944082959821528,-0.04906240661068272,0.03345872391949807,-1.4663561804905418,0.14256772332369155,0.0767784637847538,0.03380103911780372,2.271482350503034,0.023128857566039922,0.006021688560994203,0.008406596999655262,0.7163051305113283,0.47381170805812545,-0.010344698685229784,0.012503578052342876,-0.8273390738174686,0.40805522808367034
-0.54,0.0020952509159544164,0.0017821008900913426,19127,0.11371270538229354,0.022693627226088964,5.0107770013762964,5.469433950275298e-07,-0.06330509826565266,0.027479676947487416,-2.30370605835819,0.02124982202161673,0.04784364853624927,0.030475767017176456,1.5698915308442967,0.11645689580123322,-0.07831546816782851,0.035475082343609944,-2.2076190665117745,0.027282668198305816,0.04815015882804106,0.03583802684432014,1.3435493822582545,0.1791100917341629,0.00865290668867966,0.008913212635061802,0.9707954968606741,0.33166240591820895,-0.02061242619170118,0.013257094384825892,-1.554822315762813,0.12000494391500925
-0.486,0.002813131032359917,0.002500206282683992,19127,0.06752569165277246,0.024321187718560025,2.7764142291966336,0.005501559641308144,-0.08355013077277543,0.029450487347253827,-2.836969378048891,0.004559186966551846,0.009960039006747622,0.032661453504433405,0.30494781885306066,0.7604092142292753,-0.1301358549079525,0.038019313898768343,-3.4228880419688035,0.0006208939641621551,-0.003442391933486316,0.03840828835601349,-0.08962627809857476,0.9285851402986469,0.008013916646708294,0.00955245785581449,0.8389376606179213,0.4015147811616877,-0.0325488749473154,0.014207877741348891,-2.2909033664182714,0.02197983124417652
-0.432,0.005324965550914218,0.005012829033827826,19127,0.0016849820626737187,0.02592081231669493,0.06500498680700932,0.9481707093514264,-0.09823229146767237,0.03138747021720543,-3.129665780258555,0.001752685452819802,-0.016643085076755024,0.03480962426982168,-0.47811734328841354,0.6325721549952187,-0.16339228099717854,0.040519875566251036,-4.032398390020423,5.542464855119891e-05,-0.01576872807505785,0.040934433194723494,-0.3852191625580017,0.7000793322885193,0.009176283842728034,0.01018073089640893,0.9013384143141238,0.36741976831694056,-0.0659537054468003,0.015142341591772256,-4.3555816679394495,1.3340452779901536e-05
-0.378,0.00866200018726837,0.0083509108567833,19127,-0.08452635769701056,0.027448194806399782,-3.0794869496227313,0.0020765140667271167,-0.09128370454260454,0.03323697523348977,-2.7464504185876257,0.006030034569360093,0.006153632974273943,0.03686077953198478,0.1669425620511992,0.8674170087666274,-0.17070854712630912,0.04290750708291651,-3.9785240097128876,6.960002149410711e-05,-0.02085308378187087,0.04334649249763912,-0.4810789196613,0.6304659147820196,-0.004004012684061567,0.010780629924016061,-0.37140804501059893,0.7103377497319314,-0.10276720033902986,0.01603460326620698,-6.4090890577637385,1.4981150101006573e-10
-0.324,0.010238582540227914,0.009927987953159079,19127,-0.057323603352122894,0.029080299360376368,-1.9712177870572303,0.04871336797564511,-0.11195073761796683,0.03521328803007257,-3.179218524619443,0.0014790807069777702,0.0005177160080563249,0.03905256833855694,0.013256900380228753,0.9894229719932228,-0.1815100948135866,0.04545884199596816,-3.992844666603806,6.552928634277844e-05,-0.0526664414849173,0.04592393004146673,-1.146819129751362,0.2514707321329296,-0.011202240803154863,0.011421659883101766,-0.9807892125844571,0.32670910881499926,-0.12095440321628025,0.016988041158810488,-7.119973520522689,1.1177670571293022e-12
-0.27,0.013200435023787982,0.012890769888335263,19127,0.14059916207897,0.030657034331951206,4.58619579952114,4.5425739415215095e-06,-0.1496792801106715,0.037122553887796346,-4.032030785464817,5.551136216959066e-05,-0.14289938386513046,0.04117000012514713,-3.4709590340235588,0.0005197475148739528,-0.23745734573410074,0.04792362219145684,-4.954912314128696,7.298108264050864e-07,-0.1021688240872568,0.04841392732901871,-2.1103188632668117,0.034843853025474776,0.01187876616277801,0.012040942729813382,0.9865312400636354,0.32388497666683735,-0.14058586348911242,0.017909133416552037,-7.849953441029129,4.380298643421548e-15
-0.216,0.02054063449312915,0.020233272767551824,19127,0.19823344114520555,0.03243256964554451,6.112171909648185,1.0018854268661374e-09,-0.19355313408209107,0.0392725467620209,-4.928458937357979,8.357426043537429e-07,-0.29788491105312365,0.043554405227458494,-6.839375018381027,8.194323223536105e-12,-0.33942538229035557,0.05069917062301381,-6.6948902342848315,2.2182621312575522e-11,-0.15271853248165176,0.05121787231311729,-2.9817430046296436,0.0028697358344983485,0.03257176050454293,0.012738306956054163,2.55699290470171,0.010565787757858169,-0.16691547858813177,0.018946360255672656,-8.809896800001798,1.3577065853364935e-18
-0.162,0.018379767527919033,0.01807172770601362,19127,0.07699365873777078,0.03403098406062137,2.2624576062983515,0.023680317676374546,-0.22737241495790547,0.04120806422324119,-5.517667943005881,3.4798501310183455e-08,-0.3369133574290589,0.04570095081162046,-7.372130151467032,1.7476830382441037e-13,-0.3857333412126785,0.053197840510781996,-7.250921043204735,4.2973830436047535e-13,-0.15512200631909343,0.053742106017371415,-2.886414727940738,0.0039009451608788106,0.04004928663158455,0.013366104681758825,2.9963319594706728,0.0027359924203470536,-0.14947064217205874,0.01988011714502437,-7.5185996682855825,5.780826428110525e-14
-0.108,0.012338928123182269,0.012028992640375824,19127,-0.052543829715930725,0.03512882351935992,-1.4957469238038439,0.13473612202629223,-0.26226592805835564,0.04253743626966565,-6.16553208321544,7.165497566807274e-10,-0.31361211747563783,0.047175263367892455,-6.647808514177425,3.055208241951395e-11,-0.3681537681358466,0.05491400270957062,-6.704187456211116,2.0818444111790968e-11,-0.16530802168096045,0.05547582622001029,-2.9798208146620335,0.002887795597366786,0.04827002123823128,0.013797295184599573,3.4985133384773763,0.0004689230209246875,-0.10956272572502498,0.020521449673266107,-5.338936940101047,9.456012895412533e-08
-0.054,0.006484052786902117,0.006172280000119823,19127,-0.3095330547110534,0.035964003347104354,-8.60674635478187,8.08948716836977e-18,-0.231821996125781,0.04354875418860507,-5.323275038403724,1.0306534342820879e-07,-0.2333698126946879,0.04829684457631753,-4.831988812973536,1.362237906937342e-06,-0.3376050338660624,0.05621957069417622,-6.005115828837783,1.9465121572374263e-09,-0.1747502213558964,0.05679475143140754,-3.0768727206588213,0.002094802205583193,0.05403420290670716,0.014125322754588145,3.8253428856452807,0.0001310051674743263,-0.050530238766587486,0.021009342494206693,-2.4051318493437455,0.016176071993517373
0.0,0.0030704341716695227,0.002757590165656576,19127,-0.6004454385962927,0.03681008096199067,-16.311983644271262,2.043812972426382e-59,-0.19067498653000575,0.04457326822058177,-4.277787879192608,1.8967653001544876e-05,-0.1162091772624852,0.04943306066080846,-2.350839209812841,0.01874122500857327,-0.3226029011426819,0.05754217429377495,-5.606373153292226,2.0946330004581516e-08,-0.1776514799256737,0.05813088654866264,-3.0560600478191184,0.0022457548723581904,0.04752626424805786,0.0144576305699989,3.2872789229156156,0.0010134298765740756,0.01500213041346478,0.021503601551416437,0.6976566403350509,0.4854004339771667
0.054,0.002796259874319418,0.0024833298303470475,19127,-0.6458213437066576,0.037350657807932786,-17.290762241126945,1.7691936405123568e-66,-0.19577570423109072,0.04522785185958257,-4.3286536101451185,1.5078595740508233e-05,-0.07254329927130654,0.05015901309880712,-1.4462664791351678,0.14811886569417243,-0.3310802739008862,0.058387213649175984,-5.670424279709718,1.4450061549181569e-08,-0.17952496475271343,0.05898457147629817,-3.0435919132658635,0.0023408948411618507,0.026031556577187077,0.014669949047140973,1.7744817308864729,0.07599941009453853,0.0792389743873965,0.021819394095178125,3.631584545462128,0.0002824224973956766
0.108,0.0041621134853012665,0.003849612056478713,19127,-0.44537917929700915,0.038480978099299235,-11.574008803719046,7.0740592772516175e-31,-0.22358337465628636,0.04659655489433728,-4.7982812283716205,1.6124055512192447e-06,-0.12899582147925462,0.05167694487371835,-2.4961967429475265,0.012561649187323855,-0.29520310518281506,0.0601541504641414,-4.907443674377699,9.303058045124124e-07,-0.15334724449329748,0.06076958576868514,-2.523420927649602,0.011629955651137051,-0.01941479401147942,0.015113896812842002,-1.2845657378699995,0.19895964076739023,0.13018595353332568,0.02247970117779832,5.791267085965607,7.0952606543156084e-09
0.162,0.0065481102078106534,0.006236357522729552,19127,-0.011258196031484364,0.03985001078721947,-0.2825142530474558,0.7775522772376868,-0.24071598356634066,0.04825431438865686,-4.9884862445154905,6.13878587858043e-07,-0.13217390632279935,0.053515448732986436,-2.469827114452066,0.013526501383205825,-0.27433613348091107,0.06229424674981719,-4.4038759242516425,1.0691086012337714e-05,-0.1923639078988729,0.06293157731510628,-3.0567151834711335,0.002240855133979817,-0.04478844625575852,0.015651601928477067,-2.861588638685531,0.004219809344953249,0.17591623914411278,0.023279458544871203,7.556715239103774,4.319838907666756e-14
0.216,0.006967164551236804,0.006655543368564665,19127,0.35059288040546194,0.041190544229424406,8.511489395544729,1.8422464237380028e-17,-0.24296224437921435,0.04987756419187677,-4.871173007658301,1.1182491908045564e-06,-0.10093728917590934,0.055315680333530445,-1.8247500268874874,0.06805435640380683,-0.24739077304351634,0.06438979250690587,-3.842080606440585,0.00012238985344856292,-0.2111524319892232,0.065048562537822,-3.2460737601457406,0.00117209883857508,-0.06006213851482239,0.01617811360048725,-3.712555122187635,0.00020575984518953578,0.1804255201828434,0.024062567308942902,7.4981824618434585,6.753215285136009e-14
0.27,0.006783181987322751,0.006471503069536477,19127,0.5636623437244314,0.042178425439270736,13.363759738637059,1.4971933885276385e-40,-0.2530228589694832,0.05107378797041236,-4.954064874061471,7.329941422965222e-07,-0.06637686134611029,0.05664232755884982,-1.1718597064562108,0.2412679884743511,-0.24452170165318846,0.0659340660122323,-3.7085791373434183,0.00020901485420307043,-0.20420835686355848,0.0666086354589446,-3.0657940289052443,0.0021739557585517583,-0.06596167878265662,0.016566116593301896,-3.9817224761853125,6.867060334931042e-05,0.16994426983035305,0.02463966476055138,6.897182712584523,5.4701577611001124e-12
0.324,0.00788678940084786,0.0075754568033795655,19127,0.6602201557947757,0.04331186255526371,15.243402542487493,3.69095986775251e-52,-0.266816027755374,0.05244626516312716,-5.087417129236526,3.6640726225305954e-07,-0.037237001227547965,0.05816444498553919,-0.6402021241121756,0.5220488735578765,-0.25543259571176413,0.06770587510297695,-3.77267992361468,0.00016199049432478213,-0.2009758742400556,0.06839857187521778,-2.938305124362887,0.003304061881990562,-0.09460852584691586,0.01701128853177908,-5.561514383238874,2.7102260579534983e-08,0.167309563101587,0.025301792620337035,6.6125576796921175,3.8772163610422076e-11
0.378,0.011528989655042565,0.011218800007444907,19127,0.6485119177054242,0.044292166798506456,14.641684175344796,2.7797995265544613e-48,-0.29122886570267,0.05363331400490918,-5.429999452877611,5.704114654312419e-08,-0.0178403824827029,0.05948091693713051,-0.29993455718847833,0.7642303348507553,-0.27769555768473986,0.06923830415913272,-4.010721537120592,6.076352657946022e-05,-0.17039729535580397,0.06994667916696645,-2.4361027197453726,0.01485553512311571,-0.1604896404538109,0.017396315573953762,-9.225496040903073,3.108903290608442e-20,0.16084329632779526,0.025874463782555385,6.216294864291492,5.195722886572396e-10
0.432,0.017601105773919157,0.017292821602091002,19127,0.5509465426515474,0.04529770104986651,12.162792589518647,6.545825989987024e-34,-0.29464299362073754,0.05485091382320715,-5.371706195641822,7.89066790288347e-08,-0.0008784775701331214,0.060831270816963816,-0.014441216800753458,0.9884781272348115,-0.28542398083588266,0.0708101732134243,-4.030832970505593,5.579480530656042e-05,-0.13578228813050758,0.07153462996628587,-1.8981336479199165,0.05769352379044094,-0.24642264967771912,0.01779125202483132,-13.850776175492655,2.039876945248372e-43,0.15179156904502067,0.026461873734461645,5.736236616054158,9.826537838246103e-09
0.486,0.02615034750972145,0.025844746154337517,19127,0.4326828829966841,0.046196588436034726,9.366121993960457,8.337606454493803e-21,-0.32181282572869246,0.05593937512284801,-5.752885601992548,8.907296862813777e-09,-0.024064397348600653,0.062038406295246824,-0.38789515697865995,0.6980979404608192,-0.3361241045470764,0.07221532998824302,-4.654470243392905,3.26994629391917e-06,-0.13604205012367454,0.07295416285781425,-1.864760622211743,0.06223027410096917,-0.3379221534410512,0.018144301554026084,-18.62414777636171,9.77482890236343e-77,0.14841317615431313,0.026986983043830307,5.499435632107197,3.8588891465564424e-08
0.54,0.039157622786962,0.03885610321252286,19127,0.2722957186379485,0.04704112390567256,5.788461159728224,7.214572778087739e-09,-0.3201064495909631,0.056962021773607416,-5.619646909009121,1.9401492447646408e-08,-0.025693631041334805,0.06317255139924483,-0.4067214394896507,0.684217144621586,-0.3486333312892186,0.07353552287891761,-4.741019273953794,2.141777103170724e-06,-0.13861145139924994,0.07428786260225469,-1.865869423937942,0.0620749369208441,-0.4508007523829577,0.018476003672146718,-24.399256483292277,1.6568975136900037e-129,0.14607725079493947,0.02748034121530194,5.315700036271709,1.0744018754098962e-07
0.594,0.05594806781327655,0.0556518172069419,19127,0.10883895800694143,0.04778978171912683,2.2774525032697728,0.022770208951658356,-0.3285297056064391,0.057868570323690444,-5.677169900151213,1.3892751878146366e-08,-0.03660149066472666,0.0641779403073781,-0.5703126415311094,0.5684723698123051,-0.35293436699271036,0.07470583810948352,-4.724321096237152,2.3252632779132e-06,-0.10943021205779882,0.07547015129275277,-1.449980027644481,0.14708049143770416,-0.5735698754016405,0.018770048613298614,-30.557719226963812,2.857581734733045e-200,0.13157936771747633,0.02791768986812068,4.713118038743146,2.4567284910659252e-06
0.648,0.07412706488455023,0.07383651898440946,19127,-0.05006547292820431,0.04847492367773266,-1.032811794837385,0.3017050462661634,-0.3300247845880354,0.058698207626625094,-5.622399693825378,1.909525958913812e-08,-0.05754315355905818,0.06509803238856637,-0.88394612629129,0.3767364102521572,-0.35242536013195347,0.07577686422428027,-4.650830616174138,3.3281283767358908e-06,-0.07943934262467975,0.0765521350435239,-1.0377155722634557,0.299415615986395,-0.6926125682899305,0.01903914688927787,-36.37834049591706,3.125629712553575e-280,0.1161495422102874,0.028317934021325063,4.101624861574294,4.119566672226817e-05
0.702,0.0913990574732707,0.09111393165448622,19127,-0.18444242005449152,0.04916301468404102,-3.751649918945349,0.0001761934316202814,-0.32717286504812526,0.05953141592671067,-5.4958018376533975,3.939079688571493e-08,-0.08853521921405978,0.06602208481024185,-1.340993994184284,0.17993833246905222,-0.3477675989117295,0.0768525003429799,-4.525130572976814,6.072173507568527e-06,-0.04844505875693873,0.07763877596300922,-0.6239801974727196,0.5326480344122007,-0.8007654742280167,0.019309403441498372,-41.47023374668684,0.0,0.09624699660067158,0.028719900940279864,3.351230103502359,0.0008060922551078681
0.756,0.10684271512928534,0.10656243564658541,19127,-0.2873287768949102,0.04974277338693598,-5.776291857710769,7.755002937078803e-09,-0.3283273503260399,0.06023344481368968,-5.450914377246752,5.073154338165893e-08,-0.13467497458370822,0.06680065541861491,-2.0160726528766846,0.043806337900937097,-0.3491765600691255,0.07775878947515437,-4.490509207074205,7.146859688357505e-06,-0.022977351679379577,0.07855433731204256,-0.2925026480473803,0.7699055094223273,-0.8928687811495787,0.01953711109459623,-45.70116722100932,0.0,0.08706455045145373,0.029058582622504152,2.996173336549023,0.002737415437274403
0.8099999999999999,0.11633195649203809,0.11605465480474486,19127,-0.3650469052733414,0.05037449320662201,-7.246661594708687,4.434269916692498e-13,-0.32252556033926993,0.060998393333965915,-5.287443532708214,1.2540081291585356e-07,-0.1765744815091498,0.06764900574415261,-2.6101563440111963,0.009057140739292565,-0.3533578996784472,0.07874630515073087,-4.4872949785018275,7.2553823863060824e-06,0.014126229830822476,0.07955195623080095,0.17757237533969122,0.8590607020521952,-0.9547805935123498,0.01978522714156167,-48.25724701975738,0.0,0.07884238599503644,0.029427618792478565,2.679196932345333,0.007386213391074448
0.864,0.12431621038675211,0.12404141421846349,19127,-0.4021452021601506,0.05116055110388391,-7.860454852090546,4.029326121329667e-15,-0.3218789869976872,0.06195022958577258,-5.195767459619061,2.0597036730910288e-07,-0.24505542930937185,0.0687046200406378,-3.5667969514193523,0.0003622540957851182,-0.36955078181160755,0.07997508485854915,-4.620823878652045,3.847137092063374e-06,0.03565338641491035,0.08079330754686012,0.441291333372277,0.6590070895128007,-1.0137354939268441,0.020093961444454876,-50.4497580892191,0.0,0.07133330440228178,0.029886815712923204,2.386781686194723,0.017006243313895802
0.918,0.1284554393261943,0.12818194207912104,19127,-0.4151070670412741,0.05203489051938977,-7.977475553380721,1.577204860759263e-15,-0.32428993497713926,0.0630089657869619,-5.146726833663453,2.6769423514285215e-07,-0.31067633794655874,0.06987878951365435,-4.445931878740579,8.800421778938615e-06,-0.383577944861361,0.08134186780833147,-4.715627452337317,2.426675010985334e-06,0.031235436575352653,0.08217407401190205,0.3801130338362989,0.7038657332473652,-1.0560171604445339,0.020437369443889193,-51.67089450253515,0.0,0.06657127838800518,0.03039758466317763,2.1900186848939636,0.028534919012143705
0.972,0.13117009194475704,0.13089744657612057,19127,-0.40127296207956475,0.05280925765617596,-7.5985344215994015,3.132877566631528e-14,-0.32536757399927824,0.0639466457155884,-5.088110101136434,3.6507304037370907e-07,-0.3857689718695717,0.07091870403288661,-5.4395942104452715,5.405749575490066e-08,-0.4016779236255728,0.08255237231111519,-4.8657344711036155,1.1494063192386436e-06,0.03624365181504602,0.08339696314985348,0.43459198568083224,0.6638635177627413,-1.089769723114669,0.020741512050931075,-52.54051490743414,0.0,0.057835660025300495,0.03084995211059389,1.8747406744090114,0.060843640587765604
1.026,0.1334186301083259,0.13314669034789972,19127,-0.36816763609942915,0.053486407517734584,-6.883386886235632,6.0257974123102575e-12,-0.33840504218070266,0.06476660540097862,-5.224992727125226,1.759896182596869e-07,-0.47194030783308993,0.07182806335261888,-6.570416711867018,5.1467885367889674e-11,-0.4271043287906973,0.0836109050374367,-5.108237120498358,3.283042742552831e-07,0.02158472838311105,0.08446632569266757,0.2555424094289069,0.7983069414085414,-1.1183267797006897,0.021007471328473807,-53.234716459419595,0.0,0.05867820844734669,0.031245527464763553,1.877971447706227,0.06040027821789688
1.08,0.133025885295337,0.13275382228863053,19127,-0.3150800896438145,0.05425533653756595,-5.807356653767241,6.447275486013051e-09,-0.35128682919802195,0.06569770032247371,-5.347018654743606,9.04412612775195e-08,-0.5493177090374874,0.07286067490597103,-7.53928933195306,4.936147833131088e-14,-0.45060611843615933,0.08481290857892214,-5.3129426402921975,1.090768786686189e-07,-0.0020640502506311183,0.0856806268962413,-0.024090046086271872,0.9807810344852761,-1.135771293136941,0.021309478045458546,-53.298879058137956,0.0,0.052268683269772444,0.03169471808949617,1.6491291426597232,0.09913760839587243
1.134,0.13513681312510095,0.13486541254344575,19127,-0.24302165376868046,0.0551570839131738,-4.405991697299226,1.0587352922225061e-05,-0.3886630741612709,0.06678962477875723,-5.81921332016357,6.006985254790862e-09,-0.6285304609173957,0.07407165112645736,-8.485438779329348,2.303701245245565e-17,-0.5031428095581844,0.08622253614018069,-5.835397937497156,5.452905905515408e-09,-0.03618172057434698,0.08710467631469113,-0.41538206793433147,0.6778668929458732,-1.1659827301299808,0.021663650872121604,-53.82207906749707,0.0,0.051348075659508524,0.0322214981388291,1.593596779338779,0.11104290579823847
1.188,0.1348179251160686,0.13454642446495446,19127,-0.16806631835949531,0.055859185643374026,-3.0087498846204754,0.0026266653558414616,-0.4264417605794647,0.06763979864201669,-6.304598315503653,2.9526802013752526e-10,-0.6949618044128417,0.07501451885486264,-9.264363952762892,2.1650545173421933e-20,-0.5422467961082582,0.0873200740720548,-6.209875585547566,5.412019802291183e-10,-0.07850166297642466,0.08821344312414293,-0.889905894115811,0.3735276154120106,-1.1799094300587405,0.02193941031552716,-53.780362055751525,0.0,0.045597414896239134,0.03263164980001059,1.3973370998920298,0.16232843850408196
1.242,0.1309501292458013,0.1306774148512132,19127,-0.11997462277045033,0.05645518788775699,-2.125130165344261,0.033588539858302076,-0.43345254529038124,0.06836149680742909,-6.340594713883977,2.3400459715946357e-10,-0.744711505728863,0.07581490326941971,-9.82275876660316,1.0169408268469398e-22,-0.5575554816941403,0.08825175539764543,-6.317783472769493,2.7119858012457876e-10,-0.09009916098914866,0.08915465645335971,-1.010594001181341,0.3122235766949792,-1.1736485334317268,0.02217349782750728,-52.930238727412686,0.0,0.035508389204263545,0.03297982058507882,1.076670175104856,0.28164122569980593
1.296,0.12643503717452398,0.12616090591003903,19127,-0.09022480720147626,0.05709790560475716,-1.5801771754296905,0.11408283887193614,-0.4448480543793206,0.06913976266399023,-6.434040807186759,1.2720310702387618e-10,-0.7844162578190237,0.0766780229111573,-10.23000108815905,1.68291677376979e-24,-0.5354483257650414,0.08925646318221969,-5.9989865907178945,2.021272192574855e-09,-0.0884294550137952,0.09016964337306606,-0.9807009510720694,0.3267526434225422,-1.1648332271439699,0.022425933439446745,-51.94134863055701,0.0,0.02189336608428231,0.03335528147337946,0.6563688002979439,0.5115947588150231
1.35,0.12019081820927169,0.11991472746184795,19127,-0.04983755797329307,0.05784933618097707,-0.8615061340959941,0.3889701479993052,-0.442915764636762,0.07004966874807576,-6.322881643161642,2.624150757850307e-10,-0.8255599592240593,0.07768713542289074,-10.62672673834754,2.65048736398496e-26,-0.5479127292894418,0.0904311128449348,-6.05889623661898,1.3962446783085932e-09,-0.11423042323057231,0.0913563108411583,-1.2503834948981833,0.21117479316082824,-1.1470611862454412,0.02272106741867398,-50.48447615197406,0.0,0.017442457439123604,0.03379424991034838,0.5161368423739574,0.6057648063303034
1.404,0.11576166167423074,0.11548418102412861,19127,-0.02983731782536302,0.0582215735473231,-0.512478725795876,0.6083219255756683,-0.43531450300534186,0.07050041038021174,-6.174637858952481,6.765267576025733e-10,-0.8448132124135508,0.0781870211017569,-10.805031327566045,3.9031473699056225e-27,-0.5584609178172015,0.09101300092703538,-6.13605652081417,8.625950759195704e-10,-0.11089174886632652,0.09194415220272928,-1.206077235035235,0.2278026353881151,-1.1296891620032397,0.022867268409987672,-49.40201609344072,0.0,0.006049022419087774,0.034011702407035875,0.1778512097599806,0.8588417129109035
1.458,0.11065728739807978,0.11037820495688677,19127,0.0014231446269882878,0.05847249667775008,0.02433870123301614,0.9805826971350547,-0.4415076429185187,0.07080425279791297,-6.235609097926002,4.5945748158143913e-10,-0.8757056157665368,0.07852399124698436,-11.152077242382498,8.583593522073338e-29,-0.5700771003889548,0.09140524843445806,-6.236809265911326,4.5595488065357674e-10,-0.12940310186278156,0.09234041278260541,-1.4013701906166682,0.16111963280192912,-1.1051722622973428,0.022965821681982013,-48.12247859454613,0.0,-0.008032857697116595,0.03415828592100063,-0.2351657139850207,0.8140826345319423
