peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l1)[T.R]_beta,C(word_l1)[T.R]_se,C(word_l1)[T.R]_tstat,C(word_l1)[T.R]_pvalue,C(word_l1)[T.l]_beta,C(word_l1)[T.l]_se,C(word_l1)[T.l]_tstat,C(word_l1)[T.l]_pvalue,C(word_l1)[T.r]_beta,C(word_l1)[T.r]_se,C(word_l1)[T.r]_tstat,C(word_l1)[T.r]_pvalue
1.188,0.12310710542712122,0.1223949563519402,3698,-0.41311992043620094,0.08354971649389141,-4.944599907366597,7.969467788149162e-07,-0.3397712630216425,0.11779557687961528,-2.884414440865483,0.0039441136721070046,2.811261170845084,0.17331048225485518,16.220952906420802,3.255502214315059e-57,2.1617640941332437,0.15978848291435932,13.528910561669633,9.712288649912148e-41
1.242,0.11948020582898677,0.11876511124790579,3698,-0.49329007764443833,0.08498982310519297,-5.80410759337488,7.015705041302427e-09,-0.29416695378504276,0.11982596305164757,-2.4549517174191244,0.014136137953672842,2.8660283919932525,0.1762977523711018,16.25674946757315,1.8884227636767145e-57,2.1607205459618095,0.1625426807777553,13.293250336606445,2.0107370221769586e-39
1.296,0.11433926407676609,0.11361999439409964,3698,-0.5589913301984571,0.08684655589615733,-6.436539992061914,1.3792399045941977e-10,-0.2641394285821128,0.12244374464805713,-2.1572308927772084,0.031051975417963715,2.867886295368117,0.18014924665407717,15.919502016431055,3.066021587169873e-55,2.1786557185122897,0.1660936744650556,13.11703004662382,1.8787844665922913e-38
1.35,0.108426659061031,0.10770258758761009,3698,-0.6048617033718989,0.08863938487101854,-6.8238481601835215,1.0315561757851429e-11,-0.22373759467466578,0.12497142914780891,-1.7903099628479242,0.07348596193084458,2.854293292971662,0.18386818272319466,15.523584617511954,1.0725621644842866e-52,2.1912434764867057,0.16952245237166794,12.925977921098818,2.0554602319206406e-37
1.404,0.10189152167839133,0.10116214283838998,3698,-0.6388418397761605,0.09090595309648641,-7.027502798393214,2.492720256264286e-12,-0.21117802418169743,0.12816703199196117,-1.647678196955851,0.09950377254456916,2.825993252563698,0.1885698148615645,14.986456101886485,2.467714059394016e-49,2.185088512267056,0.17385725461119297,12.568290677048223,1.6639890841525584e-35
1.458,0.09380025797017022,0.09306430799017851,3698,-0.6439235951970146,0.09260607623261483,-6.953362256484763,4.199455303072789e-12,-0.21724759039022662,0.13056401182613295,-1.6639163223593867,0.09621397109555568,2.7485637530720384,0.1920964475418393,14.308248737777367,3.0792886291106343e-45,2.1129484180729063,0.17710873298945204,11.930232814655989,3.194197086196554e-32
1.512,0.08741560250900982,0.08667446737298568,3698,-0.6419620406429603,0.09451930173057378,-6.791861861959855,1.2847765876899698e-11,-0.18592574742209467,0.13326144170010915,-1.3951953772232255,0.16304080212605437,2.7237714438969047,0.1960651268818559,13.892176988405406,8.283431919931627e-43,2.080295083587663,0.18076776874230563,11.508108431394303,3.896027274765e-30
1.566,0.07931110507527506,0.07856338805178442,3698,-0.6166523228035997,0.09621409715334535,-6.409168105800376,1.6477750941029068e-10,-0.16100670610572698,0.13565091006572477,-1.1869194687136044,0.23533571051432664,2.6144268811031686,0.1995807080755436,13.099597182076225,2.3402065327676083e-38,2.047305811807644,0.18400905789108055,11.12611430802224,2.624977006630676e-28
1.6199999999999999,0.07299066612330884,0.0722378160957966,3698,-0.5845444147817258,0.09766966649929863,-5.984912570433764,2.371427305402203e-09,-0.1416029014955678,0.13770309693110314,-1.0283203838648296,0.3038664725770125,2.5481842499010297,0.20260005315400345,12.57741155657084,1.4896801775914442e-35,1.9924470627257402,0.1867928281697448,10.666614356923478,3.4937648298990874e-26
1.674,0.06805811753648316,0.0673012616492632,3698,-0.5285169680877314,0.0989278234879663,-5.342450176840501,9.723710783559336e-08,-0.13222512508702644,0.13947695487466735,-0.9480069679313164,0.3431879185240515,2.4822073543541476,0.20520989796986527,12.095943611446343,4.641240494020638e-33,1.954362647163501,0.18919904814180186,10.32966426817716,1.1176918918391988e-24
1.728,0.0629408997860923,0.06217988806420771,3698,-0.4919865279641821,0.1002193950544806,-4.909094968062136,9.54544509029034e-07,-0.11236589743117792,0.14129792356424975,-0.7952409674306635,0.42652443818304375,2.416476814203508,0.20788905596647703,11.623876990394217,1.0599896031557644e-30,1.9122664276907266,0.19166917335406075,9.97691174969641,3.766596080797065e-23
1.782,0.057971056446589175,0.05720600857689229,3698,-0.4305521932044403,0.1009754920144701,-4.263927658235533,2.058888647145795e-05,-0.0947846359046985,0.1423639340944638,-0.6657910692591942,0.5055862252642052,2.350216626894025,0.20945745780272731,11.220496283820664,9.388947064636184e-29,1.838122433706187,0.19311520562374193,9.518268785563745,3.078480270633809e-21
1.836,0.051662563562620334,0.05089239239063548,3698,-0.36541114988085605,0.10196664899946536,-3.5836339966685773,0.00034322238069021136,-0.08264507622284338,0.14376135246672497,-0.5748768692334918,0.5654095838763014,2.2558221492720407,0.21151345394811646,10.665147333017343,3.547668573285208e-26,1.7293230387506175,0.19501078920688839,8.867832624973206,1.1387011195339156e-18
