peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l1)[T.R]_beta,C(word_l1)[T.R]_se,C(word_l1)[T.R]_tstat,C(word_l1)[T.R]_pvalue,C(word_l1)[T.l]_beta,C(word_l1)[T.l]_se,C(word_l1)[T.l]_tstat,C(word_l1)[T.l]_pvalue,C(word_l1)[T.r]_beta,C(word_l1)[T.r]_se,C(word_l1)[T.r]_tstat,C(word_l1)[T.r]_pvalue
1.026,0.07001593621106228,0.0697583466818067,10835,-0.2545418168413601,0.05361611771511511,-4.747486906714272,2.0859867236594438e-06,-0.1543804590073658,0.07598335297223104,-2.031766866931838,0.04220162205994065,2.225885983901306,0.10540147834837535,21.11816664036018,4.820606548445452e-97,1.653142153911491,0.0945819843681317,17.478404211494826,1.7581633404681783e-67
1.08,0.07123572739677364,0.07097847572861649,10835,-0.30811658484959964,0.054680111079592,-5.63489317717565,1.795421427007026e-08,-0.12823643475330096,0.07749121640618437,-1.6548512296042208,0.09798365290078777,2.2823385792902933,0.10749313433444668,21.23241259473543,4.698804532173544e-98,1.74699816658294,0.09645893122768358,18.11131581438831,3.005062657366098e-72
1.134,0.07107029069498738,0.07081299320372014,10835,-0.36045202121007636,0.05564960681862997,-6.477171031681159,9.750957250185107e-11,-0.1029038342349346,0.07886516028880211,-1.3048072667081827,0.19198620573286035,2.3236875860913493,0.10939902175229388,21.24047865211031,3.984843700456515e-98,1.802530918319775,0.09816917871934051,18.361474974473374,3.547165318897973e-74
1.188,0.06880217356887164,0.06854424784832014,10835,-0.40835720200436937,0.056697468345008606,-7.2023886414025275,6.309513145815817e-13,-0.07903395394317934,0.08035016210575394,-0.9836190976087609,0.32532480273198083,2.3355223822740703,0.11145896489423378,20.954100771439123,1.3377958400740534e-95,1.8215818583736254,0.10001766806790763,18.21260076906463,5.014527194581688e-73
1.242,0.06631673544329031,0.06605812129928978,10835,-0.45851289352967356,0.05799329271651832,-7.906309023889492,2.9088643942700233e-15,-0.04421449505871045,0.08218657035025995,-0.5379771277749955,0.5906038931359349,2.330982220933919,0.11400636687441247,20.44607055588124,3.387811429808598e-91,1.875292299771169,0.10230357845592188,18.33066182117129,6.147408285799279e-74
1.296,0.06450110501826678,0.06424198797598579,10835,-0.4989564792316121,0.059128833298555616,-8.438463121913156,3.6245361296588566e-17,-0.031456947889362534,0.08379582862064956,-0.37539992631101793,0.7073704108499603,2.3348634830114294,0.11623867426949945,20.08680413541234,3.8360141295689536e-88,1.9037166668729133,0.10430673881434807,18.251137831672334,2.5310111630265432e-73
1.35,0.061519680161359225,0.06125973731586798,10835,-0.5315586841287898,0.060385186985221745,-8.80279933982617,1.5372617371840116e-18,-0.012543530840466718,0.08557630004790108,-0.1465771578514789,0.8834685122812371,2.3190932596590015,0.1187084826321014,19.536036585071027,1.4740840535064697e-83,1.920191772341671,0.106523020593355,18.02607325295331,1.3463777405193332e-71
1.404,0.058519069472413254,0.058258295509567515,10835,-0.5559559594553316,0.061773423212145774,-8.999921496110654,2.6358834801160423e-19,-0.011563098265848129,0.08754367194527868,-0.1320837704074822,0.894920486233423,2.3060055626711917,0.12143755286042406,18.989229512238538,4.010785008233983e-79,1.9176545508874419,0.10897195092829394,17.597689447161525,2.2842206976889907e-68
1.458,0.05607822610257018,0.05581677606825275,10835,-0.5743612248022464,0.06288963283546577,-9.132844300505171,7.858045826585456e-20,-0.013673354666694162,0.08912553488899969,-0.15341680343039146,0.8780724525909016,2.277200286466322,0.12363185840618801,18.419202912769155,1.2631811434218406e-74,1.9235889335185652,0.11094101033884964,17.338844559314037,1.8829533833986624e-66
1.512,0.05257583336666727,0.05231341323003169,10835,-0.5782285322311298,0.06393779770805305,-9.043610398834572,1.7741350202952523e-19,-0.008485511663716552,0.09061096660022636,-0.09364773362538387,0.9253907224211945,2.220945431675174,0.12569239788259237,17.66968781795165,6.622690485500748e-69,1.9101895583960153,0.1127900348079661,16.93580077041614,1.6040800049502126e-63
1.566,0.05026490821625018,0.050001847993246695,10835,-0.5864686625995619,0.06480391002990875,-9.049896253619432,1.6756469263823983e-19,0.00013078526477832314,0.09183839822097212,0.0014240804207368803,0.998863774829574,2.182862574321116,0.12739504855984565,17.134595096101283,5.860906691571439e-65,1.91273971200534,0.11431790787259322,16.731759245778708,4.613126158048666e-62
1.6199999999999999,0.04806209016300367,0.0477984197974316,10835,-0.5834784566229176,0.0656634126902168,-8.885899052728494,7.343331576205409e-19,0.005016213483690366,0.0930564628030772,0.05390505218649348,0.9570118056379143,2.1484632435920794,0.1290847056051802,16.643824948273817,1.938793046512401e-61,1.9079513325500685,0.11583412110559099,16.47141027479145,3.1704074113753633e-60
1.674,0.04555947312774533,0.04529510958046279,10835,-0.5607010964975158,0.06670695942341605,-8.405436274475038,4.79637107051753e-17,-0.006392903514421179,0.09453534980852972,-0.0676244762130701,0.9460858190378345,2.1035629024238527,0.13113616649217033,16.041058379950805,3.007167594441331e-57,1.8902576961522732,0.1176749989052725,16.06337551508215,2.116441974549189e-57
