peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l1)[T.R]_beta,C(word_l1)[T.R]_se,C(word_l1)[T.R]_tstat,C(word_l1)[T.R]_pvalue,C(word_l1)[T.l]_beta,C(word_l1)[T.l]_se,C(word_l1)[T.l]_tstat,C(word_l1)[T.l]_pvalue,C(word_l1)[T.r]_beta,C(word_l1)[T.r]_se,C(word_l1)[T.r]_tstat,C(word_l1)[T.r]_pvalue
-1.6199999999999999,0.01704594548778282,0.016891740490473928,19127,0.2445568281569145,0.010288394956855981,23.77016329393019,4.134568793973441e-123,-0.12014494356404523,0.014497330363331777,-8.287383990912483,1.2333143064415804e-16,-0.32094703092291293,0.02078100320364178,-15.44425106804605,1.735397240450024e-53,-0.26072454469353706,0.019544200012991,-13.340251559042267,2.0467113608617328e-40
-1.566,0.014289067564601465,0.014134430070625315,19127,0.22766471430295993,0.010115132315380667,22.507339222521296,9.631706183393225e-111,-0.11326532504868587,0.014253186766237725,-7.946666728382695,2.021582188626502e-15,-0.29307923321257023,0.020431038848397958,-14.344803286179998,2.0001040164111486e-46,-0.22836021342184398,0.01921506415322153,-11.884436689926842,1.8552317240282013e-32
-1.512,0.011486042453550782,0.011330965223375622,19127,0.2030646438246723,0.010048595830486753,20.20826066151333,7.182597480309163e-90,-0.10776221878288361,0.014159430509137668,-7.610632271781,2.853903960833133e-14,-0.26420904346863316,0.02029664520278678,-13.017375079915011,1.4217588546790465e-38,-0.19718769894823931,0.019088669086315443,-10.330091535276393,5.991277266922218e-25
-1.458,0.007208125436270141,0.00705237709010631,19127,0.17488761142233483,0.00999390397778863,17.49942883291866,4.906443614935094e-68,-0.08999923740077306,0.014082364469189522,-6.390918059085909,1.687011949203024e-10,-0.21924831984092566,0.0201861759244495,-10.861310268051913,2.1185164465892486e-27,-0.13299848643629616,0.018984774502884737,-7.005534167186818,2.5422518315763636e-12
-1.404,0.0047045840678771045,0.004548442968269506,19127,0.14998486349641751,0.00997519210636959,15.035786970021933,8.352921333491602e-51,-0.0767396683611291,0.014055997656599649,-5.4595675266848005,4.832372454884865e-08,-0.1810665159135816,0.020148380771606335,-8.986653466900211,2.7807368962405953e-19,-0.09132603978198048,0.018949228768184164,-4.8195122291898915,1.4501402816819382e-06
-1.35,0.0031503201886298182,0.0029939352574247513,19127,0.13401914452862526,0.01001785341024912,13.378030106880205,1.2379303527126545e-40,-0.07632803597429283,0.014116111505131477,-5.4071573426255615,6.480057071422336e-08,-0.1442036488366439,0.02023455015918426,-7.126605123523901,1.065366354204438e-12,-0.056131308083581376,0.01903026969432794,-2.949580273174561,0.003185912051259091
-1.296,0.0018599029427783798,0.0017033155720116433,19127,0.10719658095413376,0.010016244806075072,10.702272461343664,1.1816366598902311e-26,-0.057447806452214145,0.014113844828333704,-4.070315860132387,4.713811058223219e-05,-0.10906507088648773,0.020231301021817888,-5.390907424533376,7.093344119901328e-08,-0.021189890098356118,0.01902721393277804,-1.1136622614965426,0.2654381025596828
-1.242,0.0010246787452390382,0.0008679603452095286,19127,0.08065818932057607,0.01008165357503324,8.000492054232298,1.3094292480385768e-15,-0.044160376664598266,0.014206012026057145,-3.1085695678419687,0.0018827119237762398,-0.055885746498642384,0.02036341685164032,-2.7444189207441707,0.006067467149731869,0.019023744829525478,0.01915146675048991,0.9933309587913853,0.32056126372477783
-1.188,0.0008014134725375932,0.0006446600468417163,19127,0.04770744698194538,0.010229148264537516,4.663872860982757,3.124116124248415e-06,-0.0197455407172984,0.014413846119669156,-1.3699008962190602,0.17073392364411402,-0.010296941422260305,0.020661333837522167,-0.49836769993815544,0.6182306302670347,0.05539944830857179,0.01943165289464689,2.8509900114484577,0.0043629984381769165
-1.134,0.0016387410634128852,0.0014821189969583815,19127,0.014557735658450852,0.010325303816964275,1.4099086977501594,0.15858290755272492,0.009290333746448647,0.014549338469607613,0.6385399422699114,0.5231299090081781,0.05341205941760622,0.02085555352401436,2.5610473179771667,0.010443317551708568,0.10095203470691236,0.01961431339289457,5.146855395075057,2.67510754196178e-07
-1.08,0.002817911581409205,0.0026614745022240927,19127,-0.018698073754578458,0.010432270646263887,-1.7923302019848197,0.07309588983582865,0.031000331244540793,0.014700064940430082,2.1088567547262693,0.03496991539933613,0.10423069844719665,0.021071610356171385,4.946498947417652,7.620128679408814e-07,0.12649899553942529,0.019817511376190686,6.383192780270318,1.7741997563147894e-10
-1.026,0.005130264972632026,0.004974190653483257,19127,-0.058599558780895185,0.010553695643656115,-5.552515513001335,2.8533162777155485e-08,0.06480731530331761,0.014871164349904906,4.357918033750465,1.3199000848648829e-05,0.15407396139860519,0.021316870503200303,7.227794594683776,5.093868633409653e-13,0.16951575278428704,0.020048174608459892,8.455420809870395,2.9780209307734933e-17
-0.972,0.008253315870633382,0.008097731493057259,19127,-0.10398967434011755,0.01070919733583324,-9.71031451555809,3.0671423018195564e-22,0.08321236901764388,0.015090281074428264,5.514302126462983,3.546985123060536e-08,0.21243155140041306,0.02163096042459773,9.820717491528749,1.0376209025596377e-22,0.20748711890249624,0.02034357113892095,10.199149278443826,2.3091568171598842e-24
-0.918,0.01297817650403088,0.012823333358578326,19127,-0.15835319851560858,0.010868081823836586,-14.57048272937162,7.81122324530387e-48,0.10404098034292192,0.01531416448110662,6.793774513214827,1.124513008456176e-11,0.27863541391157387,0.02195188308241291,12.693007377340075,9.09848804245691e-37,0.25748121307254224,0.020645393748329015,12.471605831852061,1.4667396445488584e-35
-0.864,0.017044081315027326,0.01688987602526859,19127,-0.21934802012770635,0.011076401109662865,-19.80318498364517,2.0518466143829446e-86,0.11178163152340624,0.015607706235708915,7.161951271716067,8.242438196744416e-13,0.32701124920062336,0.022372656562075204,14.616558757485839,4.0046759729090035e-48,0.29926616208243667,0.021041124453247097,14.222916781248992,1.1293088245027132e-45
-0.8099999999999999,0.02091593520149837,0.0207623373248893,19127,-0.2875794137644674,0.011291370824988597,-25.468954852499746,9.602904103465067e-141,0.11943752801335168,0.01591061908015719,7.506780686007831,6.325494190622582e-14,0.37876487702802164,0.022806862904425337,16.60749567423093,1.6589303831021982e-61,0.3282875087729553,0.021449488549948315,15.305143896950698,1.4479221802469775e-52
-0.756,0.024576434374012912,0.024423410753405372,19127,-0.3641111376313317,0.011614918379572632,-31.348574801154054,2.0928281594771434e-210,0.12769141409180926,0.01636652846220586,7.8019852766381455,6.405981140544305e-15,0.4298427702911391,0.023460380075620322,18.32207188910061,2.3874437865214503e-74,0.3578993530214354,0.02206411096160939,16.220882574610187,8.862429770173763e-59
-0.702,0.025319433267069535,0.025166526207497264,19127,-0.44213483503629686,0.012087891088818779,-36.57667262118772,3.578765291531127e-283,0.13397861160775854,0.01703299214750715,7.865829470682101,3.860532383946772e-15,0.455689837847343,0.02441571348061656,18.66379363474721,4.718690639130405e-77,0.3762679834240256,0.022962586697519296,16.386132293391615,6.155028602656842e-60
-0.648,0.026049043131469274,0.02589625053247302,19127,-0.5290196660356709,0.012701198821441379,-41.65116013636544,0.0,0.15269689754394108,0.017897201273566293,8.531886925218329,1.545717405913365e-17,0.4978694299919811,0.025654502427764764,19.40670770730515,4.265064775715705e-83,0.38910716036060405,0.02412764782184,16.127024202018973,3.984817493709264e-58
-0.594,0.02762834779994139,0.027475802960920226,19127,-0.6160653535927735,0.013606164700820893,-45.27839895658508,0.0,0.15687320376934355,0.01917238456269199,8.18224792311995,2.9588265197838417e-16,0.5592096381584646,0.02748239676088814,20.347920999172445,4.459818427659285e-91,0.4139801847339489,0.025846753107523008,16.016719121809345,2.3066764515767533e-57
