peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
0.594,0.012452608295578371,0.01183456343711331,11193,-0.09586670398714531,0.07699927847866686,-1.24503379617649,0.21314541141646876,-0.3626239986133757,0.06390765000472179,-5.674187653380829,1.4281088167760042e-08,-0.31520485018463823,0.10844406049609327,-2.906612392994945,0.0036608284951344457,-0.3606651163150044,0.10282319440144111,-3.5076241154977144,0.0004539020221434299,-0.2090094110848923,0.1032769492897545,-2.023775997667147,0.043016933149129404,-0.5880459339919977,0.06899273212971074,-8.523302612316233,1.749544636345171e-17,-0.1555285005627847,0.03854717176715739,-4.034757763870414,5.5022252493366516e-05,0.08586870676595072,0.04235071194161759,2.027562296575432,0.042628602357906095
0.648,0.0108172674530006,0.010195475146263067,11144,-0.2799281793776185,0.08174074581949395,-3.4245855793361235,0.0006179578276443624,-0.37364928212082227,0.06485570126254606,-5.7612403358068915,8.571064947345866e-09,-0.3181029746001776,0.11061161422385457,-2.8758550974258843,0.004036990080480859,-0.363353640326767,0.10487299449666643,-3.464701681025393,0.0005328186339625308,-0.1794983686938691,0.10517680079094582,-1.7066346128044738,0.08791786752617811,-0.6226202064214097,0.07796527389887968,-7.985865697450675,1.5326096359241105e-15,-0.12459664974167942,0.03929579678568387,-3.170737329013064,0.0015246470721218023,0.07909592906843178,0.04317223262103685,1.8321018920362744,0.06696293332803309
0.702,0.009596034054231595,0.008970327577551007,11088,-0.4266389268457928,0.08719687430999473,-4.892823627244289,1.0079832804753952e-06,-0.37959294698166435,0.06566198099462618,-5.781015760287989,7.625541470553696e-09,-0.3169463936781117,0.11256604695728331,-2.815648254916395,0.0048764898836075096,-0.38257076069090146,0.10670936249534796,-3.5851658349807853,0.00033831261966517525,-0.19402324323203304,0.10688935726406527,-1.8151783133348578,0.06952353482561595,-0.6274609030841831,0.08849384288037457,-7.090447003554597,1.4181823750895872e-12,-0.07727157282844305,0.03998007869896744,-1.932751894018626,0.05329222197692737,0.11277173254873707,0.04390926712877216,2.568290019917955,0.010233143510165556
0.756,0.008776433861915955,0.008145597880193423,11007,-0.5248731947020775,0.09278542682117931,-5.656849493333034,1.580267712297401e-08,-0.3536439948061767,0.06625995212947994,-5.337220801414309,9.62586319626198e-08,-0.27061836304261416,0.11421978159469473,-2.3692775390071645,0.017840040330873094,-0.3617297686093646,0.10849269248462884,-3.334139473592788,0.0008584649472164137,-0.1814987919758194,0.10866137014274484,-1.6703156948728923,0.09488537239093131,-0.7113750880978033,0.10035832200065226,-7.088351757148549,1.4403410170798532e-12,-0.017099172057621258,0.04062543477775259,-0.4208981922572593,0.6738376489469246,0.10554265820637299,0.04474060642653109,2.358990336433759,0.01834211718885066
0.8099999999999999,0.008714225577219126,0.00807515757013122,10866,-0.6678914958246114,0.10099321280367825,-6.613231496288098,3.93686109835816e-11,-0.33441182261465535,0.06724117742130273,-4.973318960781762,6.682325699196444e-07,-0.21514851274976307,0.11655829329328357,-1.845844741466891,0.06494195635412535,-0.3619198145447906,0.11093739512648662,-3.262378877132849,0.001108225725750717,-0.15277526405189631,0.11131014121812748,-1.3725188233524226,0.1699303324111018,-0.6928667881820268,0.11644973689759124,-5.949921456596772,2.765524665276099e-09,0.06273836692374052,0.04167713631024123,1.5053425565691747,0.13226511732706112,0.12395802094190002,0.045863646380322816,2.702751105177772,0.00688751714559936
0.864,0.009546458480337194,0.008894354004167493,10640,-0.667215710414697,0.11316802812529696,-5.895796908964178,3.842188603535949e-09,-0.34223732754708214,0.0688000847842618,-4.974373630791947,6.648276599077687e-07,-0.27091159079365157,0.12127268226060665,-2.2339045013573724,0.02551006792518695,-0.4704745643773029,0.11524628924305133,-4.0823402425138795,4.4910727262961335e-05,-0.23498552459783212,0.11544986828798988,-2.0353901488363793,0.04183637953983469,-0.6886990731076683,0.13837322798647314,-4.977112141772056,6.555153556643117e-07,0.11156959654228019,0.04349545653691238,2.565086227974105,0.010328611638308819,0.1634541026784978,0.04780794108143711,3.418973898082464,0.0006309368970216212
0.918,0.011357451408154584,0.010652501032261341,9825,-0.8651829109944281,0.1365431663541215,-6.336332561313222,2.456268135067196e-10,-0.3411602659952903,0.07130546778999514,-4.784489556958751,1.7392085572385616e-06,-0.1569635829833929,0.1304928748103598,-1.2028517511894958,0.22906270297807355,-0.4198000786613932,0.123503458515201,-3.399095731474787,0.0006787800743355526,-0.22573835558498534,0.12329305770891741,-1.8309088912202263,0.06714443717764161,-0.5386750353666057,0.17964350853230732,-2.998577793139292,0.0027192251393962454,0.22316611000353687,0.04711593170130283,4.736531825759608,2.2045422174364354e-06,0.16452503099273616,0.0516852929903293,3.183207861925442,0.0014610742048690444
0.972,0.01397671966354086,0.013273636953715418,9825,-0.8390835554876293,0.13955215498953175,-6.012687912634323,1.8897543886827607e-09,-0.3306595744035003,0.072876819531365,-4.537239365408774,5.7672323689543166e-06,-0.10840235921414883,0.13336853375244148,-0.8128031115297792,0.41635066176301283,-0.44362435626837765,0.12622509236205573,-3.5145496665268015,0.0004424851401495484,-0.24526862721248252,0.1260100549734232,-1.9464210793671357,0.05163266897761391,-0.5898920617950253,0.18360229526643826,-3.2128795608954195,0.0013183563654375853,0.29919492763696703,0.04815422096045406,6.2132648326441915,5.400165338809188e-10,0.170185695204926,0.05282427682509997,3.2217326092017715,0.0012783354875496214
1.026,0.01858177393878946,0.017837711599091755,9241,-0.7511704204822013,0.16134612443171412,-4.655645886307707,3.274720545032021e-06,-0.3565093602174254,0.07564301802631201,-4.713050450914261,2.4760505537793436e-06,-0.11231713520739485,0.1413493464006137,-0.7946066824325069,0.4268627536115899,-0.491609582320252,0.13356728741062823,-3.680613658109924,0.00023399880171356895,-0.2770919782875645,0.13333662954302883,-2.0781384623056236,0.03772416683279764,-0.6955994558774463,0.22030723371779715,-3.157406337226654,0.0015969181600901945,0.37052327484773834,0.05127837068854512,7.22572246100066,5.37980831153571e-13,0.19063825236180265,0.0562664751267776,3.3881321325400853,0.0007066447345766482
1.08,0.0220664070426857,0.021273824531315766,8645,-0.7560284036497609,0.17752840262359168,-4.258633505832562,2.07858880246812e-05,-0.35886441770228933,0.0790412454472709,-4.5402171444994615,5.695732835200201e-06,-0.009713666787124582,0.1508009055456188,-0.06441384918730543,0.948642193561259,-0.5014938606430225,0.1424380114265944,-3.520786731156156,0.0004324872370759542,-0.2942894519281872,0.14220127096167354,-2.0695275783259692,0.038526272742344776,-0.689558934189315,0.244125667159726,-2.8246064504890915,0.004744722007263977,0.4646032393870381,0.054799570144788354,8.478227806522742,2.664107468350535e-17,0.19076173761477416,0.06042057673675505,3.1572313261076497,0.0015982300323623808
1.134,0.02542220543589746,0.024569236623450674,8006,-0.645110936524111,0.2041664179829158,-3.15973088472411,0.0015850348346097309,-0.3693545784547588,0.08361646239790789,-4.417247128885951,1.0128180421833324e-05,-0.04077868664293073,0.15991277036969082,-0.2550058169129171,0.7987251631307067,-0.5204344080218192,0.15317917478779935,-3.3975532819182646,0.0006832287500520344,-0.29827795567867266,0.1528464168708485,-1.9514880478402727,0.05103387551089906,-0.7825366497977432,0.28718166892810354,-2.7248837041672487,0.006446400664373594,0.5122847982622359,0.05826049372462924,8.793004753505391,1.7615960490198316e-18,0.19624829588076478,0.06537737065010057,3.001777127610177,0.0026923741744993876
1.188,0.029214258104776514,0.028284132154425268,7314,-0.651229006898185,0.21054762673810434,-3.0930246851380314,0.001988750937434698,-0.34743155515234264,0.08927543548269035,-3.891681438167908,0.00010043698699635773,-0.06217606402546315,0.17240950679827266,-0.36063013681845346,0.7183863832367919,-0.5835232856960684,0.16559356696540892,-3.523828228290785,0.0004279620649221196,-0.36242629416449806,0.16521036052836854,-2.1937261864534534,0.02828649042164987,-0.659573347861598,0.2926732362630603,-2.253616887841295,0.024249800745916508,0.5832743267635521,0.06294769600446055,9.266015498362648,2.496304997498964e-20,0.22681867694918492,0.07112768520232308,3.1888943989108878,0.0014342088089618356
1.242,0.02880097922017677,0.027766845793730344,6582,-0.6514000038189306,0.2461858374785665,-2.6459686328448644,0.008165133738627603,-0.3239981255129882,0.09672184884241734,-3.349792517312788,0.0008132740388689017,-0.040687160015741526,0.18735707534019552,-0.21716372302387513,0.8280874939689697,-0.534466221256186,0.1809407681189572,-2.953818682281751,0.003149803598041486,-0.379760625522893,0.18076107589420726,-2.1008982362173634,0.03568788124224426,-0.5980706058306722,0.3503377899000674,-1.7071255887104546,0.08784593323578184,0.6188371217480048,0.06839389540592418,9.048133873281357,1.8841644869800197e-19,0.2283625848502407,0.07818175778035087,2.9209190396027935,0.0035018756278364753
